Date,AAPL,AMZN,CVX,GOOGL,JPM,META,MSFT,NVDA,UNH,XOM
2024-11-14,227.19244384765625,211.47999572753906,153.07029724121094,174.69482421875,236.85598754882812,575.3508911132812,422.91748046875,146.70974731445312,576.681884765625,116.29192352294922
2024-11-15,223.98695373535156,202.61000061035156,152.71078491210938,171.62042236328125,240.2246856689453,552.3432006835938,411.1380920410156,141.93138122558594,575.787353515625,115.086181640625
2024-11-18,226.99337768554688,201.6999969482422,153.6378173828125,174.41622924804688,239.9504852294922,552.6622924804688,411.89105224609375,140.1020050048828,573.2791137695312,116.05078125
2024-11-19,227.25218200683594,204.61000061035156,152.5292205810547,177.2220001220703,238.05072021484375,559.3312377929688,413.9021301269531,146.9596710205078,560.9802856445312,114.43025207519531
2024-11-20,227.96896362304688,202.8800048828125,154.18258666992188,175.09280395507812,235.78858947753906,563.7473754882812,411.6235046386719,145.84005737304688,583.8278198242188,116.06043243408203
2024-11-21,227.49111938476562,198.3800048828125,154.4692840576172,166.78489685058594,239.68609619140625,561.3250122070312,409.84661865234375,146.6197967529297,580.9014282226562,117.6134262084961
2024-11-22,228.83502197265625,197.1199951171875,155.1669464111328,163.92935180664062,243.39752197265625,557.3873901367188,413.9463806152344,141.90139770507812,574.4652709960938,117.47838592529297
2024-11-25,231.82151794433594,201.4499969482422,153.2555389404297,166.80479431152344,245.10145568847656,563.3385620117188,415.7232971191406,135.9734344482422,589.0098876953125,115.72282409667969
2024-11-26,234.00167846679688,207.86000061035156,155.3294219970703,168.2673797607422,244.78810119628906,571.7421875,424.8559265136719,136.87313842773438,589.9431762695312,113.79362487792969
2024-11-27,233.8722381591797,205.74000549316406,154.9280242919922,168.3768310546875,244.61180114746094,567.4158325195312,419.89251708984375,135.2936553955078,591.4890747070312,113.49459838867188
2024-11-29,236.26144409179688,207.88999938964844,154.75601196289062,168.09825134277344,244.54327392578125,572.519775390625,420.359130859375,138.2026824951172,593.258544921875,113.78398132324219
2024-12-02,238.5112762451172,210.7100067138672,155.02359008789062,170.6254425048828,241.1452178955078,590.9718017578125,427.82403564453125,138.58253479003906,591.625244140625,113.67786407470703
2024-12-03,241.55747985839844,213.44000244140625,154.7464599609375,170.4761962890625,239.74485778808594,611.7265014648438,428.04241943359375,140.2119903564453,588.4264526367188,113.50424194335938
2024-12-04,241.91587829589844,218.16000366210938,151.30593872070312,173.49090576171875,238.35426330566406,611.8560791015625,434.2168884277344,145.09033203125,593.8320922851562,110.2342529296875
2024-12-05,241.9457244873047,220.5500030517578,152.2711944580078,171.76963806152344,240.39117431640625,607.0213012695312,439.3787841796875,145.0203399658203,562.8955078125,110.71656036376953
2024-12-06,241.7466278076172,227.02999877929688,148.3623809814453,173.8292236328125,242.23219299316406,621.8148193359375,440.3218078613281,142.4010467529297,534.3604736328125,109.54939270019531
2024-12-09,245.63902282714844,226.08999633789062,150.12088012695312,174.68585205078125,238.7557830810547,611.646728515625,442.7538757324219,138.77203369140625,547.1455688476562,108.90311431884766
2024-12-10,246.65443420410156,225.0399932861328,150.04440307617188,184.44760131835938,237.8254852294922,617.3787841796875,440.08355712890625,135.03306579589844,551.6057739257812,108.6812515258789
2024-12-11,245.38021850585938,230.25999450683594,149.28941345214844,194.63771057128906,238.48158264160156,630.6968383789062,445.7021484375,139.2718963623047,520.7067260742188,107.95780181884766
2024-12-12,246.84359741210938,228.97000122070312,147.85586547851562,191.2111358642578,236.52305603027344,628.812744140625,446.2679748535156,137.3024444580078,503.36383056640625,107.86134338378906
2024-12-13,247.0128173828125,227.4600067138672,147.05307006835938,189.07949829101562,234.9660186767578,618.4055786132812,443.9947204589844,134.21328735351562,507.9703369140625,106.9160385131836
2024-12-16,249.90972900390625,232.92999267578125,142.74288940429688,195.89280700683594,234.61346435546875,622.7852783203125,448.2830810546875,131.96388244628906,486.5186462402344,104.62994384765625
2024-12-17,252.33872985839844,231.14999389648438,141.5482635498047,194.6576385498047,233.4187774658203,617.9964599609375,451.132080078125,130.35433959960938,473.8506164550781,104.18623352050781
2024-12-18,246.9331817626953,220.52000427246094,137.6968231201172,187.66502380371094,225.59439086914062,595.79833984375,434.1871337890625,128.874755859375,487.7093505859375,102.65251159667969
2024-12-19,248.6653289794922,223.2899932861328,134.8966064453125,187.77456665039062,228.1307373046875,594.1820678710938,433.8297119140625,130.6442413330078,477.4909973144531,101.77473449707031
2024-12-20,253.34417724609375,224.9199981689453,136.52130126953125,190.6632843017578,232.67453002929688,583.8861083984375,433.4029235839844,134.6631622314453,488.1094665527344,102.12198638916016
2024-12-23,254.1206817626953,225.05999755859375,136.635986328125,193.8707275390625,233.44815063476562,598.4520874023438,432.0627746582031,139.63180541992188,494.1701965332031,102.53677368164062
2024-12-24,257.0374755859375,229.0500030517578,137.46743774414062,195.34494018554688,237.28689575195312,606.3336791992188,436.1128845214844,140.18165588378906,493.9360046386719,102.63322448730469
2024-12-26,257.8537902832031,227.0500030517578,137.60125732421875,194.83692932128906,238.0996856689453,601.9439697265625,434.9018249511719,139.89173889160156,498.8645935058594,102.72003173828125
2024-12-27,254.43922424316406,223.75,137.620361328125,192.0080108642578,236.17051696777344,598.4121704101562,427.3773193359375,136.9725341796875,497.73248291015625,102.71038818359375
2024-12-30,251.06448364257812,221.3000030517578,136.73155212402344,190.49395751953125,234.35887145996094,589.8621215820312,421.7190246582031,137.452392578125,495.59515380859375,102.0158920288086
2024-12-31,249.29251098632812,219.38999938964844,138.42312622070312,188.5615234375,234.7407989501953,584.1455078125,418.4134521484375,134.25328063964844,493.7017517089844,103.76180267333984
2025-01-02,242.75209045410156,220.22000122070312,140.21029663085938,188.6909942626953,235.02476501464844,597.8435668945312,415.51483154296875,138.2721710205078,492.3841857910156,103.5110092163086
2025-01-03,242.26429748535156,224.19000244140625,141.29978942871094,191.0417938232422,238.2367706298828,603.220947265625,420.2499084472656,144.4304962158203,500.670166015625,104.04153442382812
2025-01-06,243.89691162109375,227.61000061035156,140.73590087890625,196.10198974609375,237.07525634765625,628.7313842773438,424.7169494628906,149.38912963867188,501.32403564453125,103.92578125
2025-01-07,241.11947631835938,222.11000061035156,142.96267700195312,194.7273712158203,239.35890197753906,616.4500732421875,419.2770690917969,140.10166931152344,501.8901062011719,104.90003204345703
2025-01-08,241.60726928710938,222.1300048828125,143.64125061035156,193.19337463378906,239.3195343017578,609.2967529296875,421.4510498046875,140.0717010498047,511.913330078125,103.14446258544922
2025-01-10,235.78359985351562,218.94000244140625,146.3554229736328,191.2908172607422,236.11062622070312,614.4248046875,415.8821105957031,135.8728485107422,508.1752624511719,102.76827239990234
2025-01-13,233.34463500976562,218.4600067138672,148.46751403808594,190.2648162841797,240.3826141357422,606.912353515625,414.135009765625,133.19357299804688,528.1338500976562,105.42091369628906
2025-01-14,232.2296905517578,217.75999450683594,149.94883728027344,188.92010498046875,243.5915069580078,592.8651123046875,412.62615966796875,131.72396850585938,530.6713256835938,105.83570098876953
2025-01-15,236.79901123046875,223.35000610351562,151.3155059814453,194.78712463378906,248.39503479003906,615.6818237304688,423.1882019042969,136.2027587890625,530.3590087890625,107.56232452392578
2025-01-16,227.23228454589844,220.66000366210938,152.3189697265625,192.1574249267578,250.28494262695312,609.8754272460938,421.4708557128906,133.53347778320312,498.3180847167969,107.37904357910156
2025-01-17,228.9445343017578,225.94000244140625,154.31637573242188,195.23538208007812,255.0983123779297,611.342041015625,425.8883056640625,137.67234802246094,497.508056640625,108.34363555908203
2025-01-21,221.6375732421875,230.7100067138672,151.2294921875,197.27737426757812,258.9076232910156,615.0234375,425.3622131347656,140.79148864746094,512.3719482421875,107.52373504638672
2025-01-22,222.8222198486328,235.00999450683594,149.4805450439453,197.5961151123047,258.7206115722656,622.0469970703125,442.9325866699219,147.02980041503906,507.2286071777344,105.65241241455078
2025-01-23,222.65301513671875,235.4199981689453,149.0982666015625,197.2076416015625,261.7818908691406,634.966796875,443.4388122558594,147.17974853515625,517.037109375,106.25047302246094
2025-01-24,221.77694702148438,234.85000610351562,148.75421142578125,199.428955078125,260.6893005371094,645.9811401367188,440.8082275390625,142.58099365234375,519.7112426757812,104.81321716308594
2025-01-27,228.82508850097656,235.4199981689453,150.26422119140625,191.06170654296875,261.6834411621094,658.3422241210938,431.3778076171875,118.38761138916016,530.4566040039062,106.26976013183594
2025-01-28,237.187255859375,238.14999389648438,149.28941345214844,194.53811645507812,262.9532470703125,672.758544921875,443.9252624511719,128.95472717285156,529.4415893554688,104.21516418457031
2025-01-29,238.28228759765625,237.07000732421875,148.79244995117188,194.6476593017578,262.4020080566406,674.9135131835938,439.0909118652344,123.66616821289062,525.1668090820312,104.82286834716797
2025-01-30,236.520263671875,234.63999938964844,149.39454650878906,200.08636474609375,264.0261535644531,685.3990478515625,411.95111083984375,124.61592102050781,532.4573364257812,105.69100189208984
2025-01-31,234.9374237060547,237.67999267578125,142.58041381835938,203.22409057617188,263.1107177734375,687.573974609375,412.0205993652344,120.03717041015625,529.4513549804688,103.04800415039062
2025-02-03,226.9833984375,237.4199981689453,142.72377014160156,200.44496154785156,262.62841796875,695.8345947265625,407.91094970703125,116.62810516357422,535.0045776367188,103.29879760742188
2025-02-04,231.7518310546875,242.05999755859375,146.43186950683594,205.57489013671875,263.74072265625,702.5489501953125,409.3503112792969,118.6175537109375,532.3402099609375,106.06719207763672
2025-02-05,231.42332458496094,236.1699981689453,146.21206665039062,190.58358764648438,266.191650390625,703.2274169921875,410.2635803222656,124.79586791992188,526.835693359375,105.99002838134766
2025-02-06,232.16995239257812,238.8300018310547,145.1703643798828,190.8525390625,272.56024169921875,710.3307495117188,412.7750549316406,128.6448211669922,517.3005981445312,104.59135437011719
2025-02-07,226.60513305664062,229.14999389648438,145.8584442138672,184.61695861816406,271.4775085449219,712.8548583984375,406.7494812011719,129.80447387695312,514.3629760742188,105.03507232666016
2025-02-10,226.8741912841797,233.13999938964844,148.868896484375,185.74256896972656,266.7921142578125,715.7281494140625,409.2013854980469,133.53347778320312,520.550537109375,107.04143524169922
2025-02-11,231.8272705078125,232.75999450683594,150.4649200439453,184.5970458984375,270.6802062988281,718.12255859375,408.4270935058594,132.76370239257812,521.0873413085938,107.71665954589844
2025-02-12,236.06277465820312,228.92999267578125,148.03744506835938,182.89370727539062,271.1330261230469,723.6895751953125,406.044677734375,131.10414123535156,514.7240600585938,104.47581481933594
2025-02-13,240.70687866210938,230.3699951171875,148.9740447998047,185.41383361816406,271.9893493652344,726.8621826171875,407.53369140625,135.25299072265625,518.4132080078125,105.23492431640625
2025-02-14,243.76646423339844,228.67999267578125,150.10459899902344,184.50738525390625,272.255126953125,734.9532470703125,405.43914794921875,138.81202697753906,510.9275817871094,105.34198760986328
2025-02-18,243.6368865966797,226.64999389648438,150.89695739746094,183.05308532714844,275.5624694824219,714.7005615234375,406.6402893066406,139.36187744140625,488.695068359375,107.19111633300781
2025-02-19,244.03549194335938,226.6300048828125,151.93089294433594,184.5472412109375,274.8734436035156,702.1300048828125,411.7326965332031,139.1919403076172,498.75726318359375,107.34683227539062
2025-02-20,244.9922332763672,222.8800048828125,153.43832397460938,183.8400115966797,262.6185607910156,693.220703125,413.91107177734375,140.0717010498047,490.3444519042969,109.00131225585938
2025-02-21,244.71319580078125,216.5800018310547,151.63136291503906,178.95912170410156,260.09869384765625,681.9570922851562,406.03326416015625,134.3932342529297,455.209716796875,107.72639465332031
2025-02-24,246.25791931152344,212.7100067138672,152.56866455078125,178.55072021484375,257.244140625,666.572998046875,401.8457336425781,130.244384765625,450.42742919921875,108.29085540771484
2025-02-25,246.1981201171875,212.8000030517578,151.148193359375,174.73565673828125,253.3658905029297,655.9677734375,395.7782287597656,126.59537506103516,459.07452392578125,106.7920913696289
2025-02-26,239.5408935546875,214.35000610351562,149.91134643554688,172.05615234375,254.73410034179688,672.1300048828125,397.5985107421875,131.24411010742188,452.44769287109375,106.52931213378906
2025-02-27,236.49131774902344,208.74000549316406,151.3897705078125,167.8426513671875,254.99000549316406,656.7059936523438,390.4369201660156,120.11714935302734,457.2982482910156,107.20084381103516
2025-02-28,241.01583862304688,212.27999877929688,153.2740478515625,169.61572265625,260.50225830078125,666.642822265625,394.87310791015625,124.8858413696289,463.54443359375,108.34925079345703
2025-03-03,237.2188262939453,205.02000427246094,147.930419921875,166.35845947265625,256.535400390625,653.5234985351562,386.4184265136719,114.02880859375,455.8245544433594,104.87483978271484
2025-03-04,235.1259765625,203.8000030517578,146.87716674804688,170.25320434570312,246.32794189453125,638.508544921875,386.53778076171875,115.95829010009766,463.20281982421875,104.66072845458984
2025-03-05,234.93663024902344,208.36000061035156,145.72727966308594,172.34503173828125,247.587890625,654.940185546875,398.8816223144531,117.26792907714844,464.5399169921875,102.61695861816406
2025-03-06,234.52804565429688,200.6999969482422,147.79515075683594,171.67764282226562,242.67608642578125,626.4666137695312,394.773681640625,110.53976440429688,475.99774169921875,104.73858642578125
2025-03-07,238.2552947998047,199.25,151.07089233398438,173.18174743652344,238.48284912109375,624.201904296875,391.2127380371094,112.65919494628906,481.61932373046875,106.10108947753906
2025-03-10,226.70477294921875,194.5399932861328,152.2594451904297,165.41319274902344,228.5805206298828,596.596435546875,378.13287353515625,106.95074462890625,470.6809997558594,108.80667114257812
2025-03-11,220.08741760253906,196.58999633789062,148.88706970214844,163.58822631835938,225.54879760742188,604.2985229492188,378.42132568359375,108.73025512695312,476.3853759765625,106.23735809326172
2025-03-12,216.24057006835938,198.88999938964844,147.5245819091797,166.6497802734375,224.32821655273438,618.1162109375,381.2262878417969,115.718994140625,471.55328369140625,106.20816040039062
2025-03-13,208.96542358398438,193.88999938964844,148.4329071044922,162.31175231933594,221.66070556640625,589.2636108398438,376.750244140625,115.55902862548828,471.9551696777344,105.76046752929688
2025-03-14,212.76246643066406,197.9499969482422,151.7279815673828,165.03424072265625,228.7970733642578,606.7233276367188,386.4880676269531,121.64791870117188,478.9435119628906,108.90399169921875
2025-03-17,213.27072143554688,195.74000549316406,153.3706817626953,163.83753967285156,230.26370239257812,604.0272827148438,386.6273193359375,119.50830841064453,489.1075439453125,110.71420288085938
2025-03-18,211.96519470214844,192.82000732421875,155.39024353027344,160.22752380371094,231.28741455078125,581.5197143554688,381.47491455078125,115.4090576171875,493.7926025390625,110.59740447998047
2025-03-19,214.50650024414062,195.5399932861328,158.52105712890625,163.4386444091797,235.36253356933594,583.2173461914062,385.7520446777344,117.49867248535156,493.20452880859375,112.32002258300781
2025-03-20,213.37037658691406,194.9499969482422,159.216796875,162.35165405273438,235.26409912109375,585.1544799804688,384.7772216796875,118.50848388671875,501.14361572265625,112.7968978881836
2025-03-21,217.52618408203125,196.2100067138672,159.1974639892578,163.5383758544922,237.84304809570312,595.3897094726562,389.1736755371094,117.67863464355469,506.5833435058594,112.40760040283203
2025-03-24,219.977783203125,203.25999450683594,159.4583740234375,167.21820068359375,244.17227172851562,617.9570922851562,390.98394775390625,121.38796997070312,506.2403259277344,112.69957733154297
2025-03-25,222.98748779296875,205.7100067138672,160.34735107421875,170.0902862548828,247.19415283203125,625.4063720703125,393.0528869628906,120.66809844970703,503.23126220703125,113.46841430664062
2025-03-26,220.77505493164062,201.1300048828125,162.30892944335938,164.60543823242188,247.09571838378906,610.0984497070312,387.89056396484375,113.7393569946289,507.90655517578125,115.10343933105469
2025-03-27,223.08717346191406,201.36000061035156,161.03341674804688,161.793212890625,244.2313232421875,601.7105712890625,388.4972839355469,111.40978240966797,505.47576904296875,114.73361206054688
2025-03-28,217.15740966796875,192.72000122070312,160.49229431152344,153.90496826171875,239.04393005371094,575.9078369140625,376.78009033203125,109.65010070800781,505.7894287109375,114.5779037475586
2025-03-31,221.37301635742188,190.25999450683594,161.65185546875,154.21412658691406,241.45553588867188,575.5284423828125,373.3883056640625,108.3603286743164,513.3463134765625,115.74576568603516
2025-04-01,222.4293975830078,192.1699981689453,162.8307342529297,156.637451171875,239.84121704101562,585.1544799804688,380.15203857421875,110.13001251220703,512.7288208007812,115.85282897949219
2025-04-02,223.12701416015625,196.00999450683594,160.85948181152344,156.6074981689453,241.96737670898438,583.0874633789062,380.1023254394531,110.39995574951172,512.8072509765625,115.49272155761719
2025-04-03,202.49755859375,178.41000366210938,150.85830688476562,150.30491638183594,225.10585021972656,530.8529663085938,371.12042236328125,101.78153228759766,529.704833984375,109.41980743408203
2025-04-04,187.738037109375,171.0,138.45106506347656,145.1990203857422,208.25929260253906,504.00177001953125,357.9212341308594,94.29288482666016,514.6204833984375,101.54640197753906
2025-04-07,180.84161376953125,175.25999450683594,135.42652893066406,146.34585571289062,212.37933349609375,515.505126953125,355.9517822265625,97.62227630615234,514.2774047851562,100.18388366699219
2025-04-08,171.83242797851562,170.66000366210938,132.3150634765625,144.30149841308594,214.7859649658203,509.7135314941406,352.66937255859375,96.28252410888672,542.0936889648438,98.07198333740234
2025-04-09,198.17234802246094,191.10000610351562,141.10836791992188,158.27293395996094,232.0880889892578,584.9248657226562,388.4077453613281,114.30925750732422,567.0087280273438,102.96731567382812
2025-04-10,189.7710723876953,181.22000122070312,130.4307861328125,152.39913940429688,224.92758178710938,545.5018310546875,379.3165283203125,107.55047607421875,582.5928955078125,97.25447845458984
2025-04-11,197.4747314453125,184.8699951171875,131.0588836669922,156.7072296142578,233.93020629882812,542.7857666015625,386.3786926269531,110.90986633300781,587.5621337890625,100.37853240966797
2025-04-14,201.82984924316406,182.1199951171875,130.7593536376953,158.63192749023438,232.4644317626953,530.713134765625,385.7420654296875,110.68990325927734,575.3987426757812,100.62184143066406
2025-04-15,201.4511260986328,179.58999633789062,130.005615234375,155.87953186035156,230.8897247314453,520.767578125,383.6731872558594,112.17963409423828,571.9977416992188,100.339599609375
2025-04-16,193.6079559326172,174.3300018310547,130.7979736328125,152.90774536132812,227.40354919433594,501.58526611328125,369.6284484863281,104.47103881835938,573.4188232421875,101.40042114257812
2025-04-17,196.3087158203125,172.61000061035156,133.223388671875,150.74371337890625,229.73097229003906,500.7564697265625,365.8188781738281,101.47157287597656,445.0896301269531,104.05731964111328
2025-04-21,192.50172424316406,167.32000732421875,129.22291564941406,147.2633056640625,226.7895050048828,483.9607238769531,357.2050476074219,96.89241790771484,416.88128662109375,102.52935791015625
2025-04-22,199.059326171875,173.17999267578125,132.67259216308594,151.05287170410156,233.32608032226562,499.5581970214844,364.864013671875,98.8720474243164,418.6945495605469,105.40038299560547
2025-04-23,203.90274047851562,180.60000610351562,132.073486328125,154.92218017578125,238.56524658203125,519.5193481445312,372.39361572265625,102.69136047363281,419.4590759277344,104.49527740478516
2025-04-24,207.659912109375,186.5399932861328,134.38294982910156,158.8413543701172,242.2891082763672,532.3807983398438,385.2347717285156,106.41067504882812,415.8227844238281,105.7215347290039
2025-04-25,208.56680297851562,188.99000549316406,134.0543975830078,161.51397705078125,241.2095947265625,546.4804077148438,389.7605285644531,110.98986053466797,410.32421875,105.66314697265625
2025-04-28,209.4238739013672,187.6999969482422,135.3782501220703,160.16769409179688,240.8827667236328,548.9468383789062,389.0741882324219,108.71026611328125,411.6571960449219,105.7215347290039
2025-04-29,210.490234375,187.38999938964844,134.60520935058594,159.71893310546875,242.26930236816406,553.6400756835938,391.9388732910156,109.00020599365234,401.1011047363281,105.45877838134766
2025-04-30,211.7758331298828,184.4199981689453,131.47438049316406,158.3626708984375,242.26930236816406,548.2078857421875,393.15234375,108.90023040771484,403.2671813964844,102.80186462402344
2025-05-01,212.59304809570312,190.1999969482422,131.6676483154297,160.8557891845703,244.51748657226562,571.3843994140625,423.1316223144531,111.5897445678711,392.720947265625,102.94784545898438
2025-05-02,204.65020751953125,189.97999572753906,133.8321533203125,163.57826232910156,250.08348083496094,596.15869140625,432.9589538574219,114.4792251586914,391.97607421875,103.3663330078125
2025-05-05,198.21221923828125,186.35000610351562,130.9332733154297,163.75778198242188,250.1330108642578,598.4053955078125,433.8442077636719,113.7993392944336,396.7688903808594,100.50505065917969
2025-05-06,197.83349609375,185.00999450683594,131.0299072265625,162.7804718017578,246.8548126220703,586.462646484375,430.99945068359375,113.51940155029297,386.6734924316406,101.906494140625
2025-05-07,195.58120727539062,188.7100067138672,131.21348571777344,150.96311950683594,246.99346923828125,595.9489135742188,431.03924560546875,117.03875732421875,383.29205322265625,101.8091812133789
2025-05-08,196.81698608398438,192.0800018310547,132.42135620117188,153.85511779785156,251.03427124023438,597.147216796875,435.83355712890625,117.34870910644531,377.8914794921875,103.23008728027344
2025-05-09,197.8534393310547,193.05999755859375,133.822509765625,152.32933044433594,250.6480255126953,591.6351928710938,436.39056396484375,116.62882995605469,373.07904052734375,104.43688201904297
2025-05-12,210.3471221923828,208.63999938964844,136.8470001220703,158.02362060546875,257.551025390625,638.5073852539062,446.8643798828125,122.97767639160156,371.2265625,106.23735809326172
2025-05-13,212.48263549804688,211.3699951171875,137.55239868164062,159.09066772460938,260.48260498046875,655.08349609375,446.74505615234375,129.9064178466797,305.1947937011719,106.52931213378906
2025-05-14,211.8839111328125,210.25,136.8953094482422,164.91458129882812,263.08734130859375,658.4086303710938,450.5247802734375,135.3154296875,301.8917541503906,105.5755615234375
2025-05-15,211.00575256347656,205.1699981689453,137.46542358398438,163.5084686279297,264.9195251464844,642.9509887695312,451.54119873046875,134.80552673339844,268.9003601074219,106.64614868164062
2025-05-16,210.81614685058594,205.58999633789062,137.3108367919922,165.73231506347656,264.9888610839844,639.4161376953125,452.6772155761719,135.37542724609375,286.1115417480469,106.26309967041016
2025-05-19,208.3413543701172,206.16000366210938,135.45249938964844,166.0813446044922,262.3346252441406,639.5059814453125,457.26104736328125,135.54539489746094,309.615234375,104.57372283935547
2025-05-20,206.42539978027344,204.07000732421875,134.25926208496094,163.5283966064453,263.1269226074219,636.1807861328125,456.56353759765625,134.35562133789062,315.1921691894531,103.08079528808594
2025-05-21,201.66542053222656,201.1199951171875,132.58676147460938,168.09579467773438,258.5315246582031,634.5831298828125,450.983154296875,131.7760772705078,296.9616394042969,101.81377410888672
2025-05-22,200.93695068359375,203.10000610351562,132.3226776123047,170.3994140625,258.16510009765625,635.6515502929688,453.26513671875,132.80589294433594,290.7770080566406,101.13606262207031
2025-05-23,194.8597412109375,200.99000549316406,133.54525756835938,168.00604248046875,258.2046813964844,626.1552734375,448.6015625,131.26617431640625,289.6988525390625,101.19499206542969
2025-05-27,199.78936767578125,206.02000427246094,134.80697631835938,172.42384338378906,262.7406921386719,641.3932495117188,459.0746765136719,135.47540283203125,289.1401672363281,101.67626190185547
2025-05-28,199.99893188476562,204.72000122070312,133.03668212890625,171.8853302001953,260.9579772949219,642.6514282226562,455.7563781738281,134.78553771972656,292.1883850097656,100.2913818359375
2025-05-29,199.5299072265625,205.6999969482422,134.88522338867188,171.38670349121094,261.82952880859375,644.1193237304688,457.0717468261719,139.1647491455078,292.2471923828125,100.86105346679688
2025-05-30,200.4280242919922,205.00999450683594,133.70175170898438,171.26702880859375,261.46307373046875,646.5557861328125,458.7458190917969,135.10548400878906,295.91290283203125,100.4780044555664
2025-06-02,201.27622985839844,206.64999389648438,134.81675720214844,168.56448364257812,262.1167297363281,669.9320678710938,460.3502197265625,137.35507202148438,298.6670837402344,101.21463775634766
2025-06-03,202.8429412841797,205.7100067138672,136.4892578125,165.7223358154297,263.71124267578125,665.8878173828125,461.3467102050781,141.19436645507812,295.2366027832031,101.95128631591797
2025-06-04,202.3938751220703,207.22999572753906,134.3570556640625,167.5872039794922,261.68096923828125,686.9573974609375,462.2435302734375,141.8942413330078,294.4132995605469,100.4780044555664
2025-06-05,200.20848083496094,207.91000366210938,133.89736938476562,167.7467498779297,259.43280029296875,683.6322021484375,466.0401611328125,139.964599609375,289.9634704589844,100.01637268066406
2025-06-06,203.49156188964844,213.57000732421875,137.13478088378906,173.20169067382812,263.17645263671875,696.703369140625,468.730712890625,141.69427490234375,297.1968688964844,102.41291046142578
2025-06-09,201.02674865722656,216.97999572753906,137.67269897460938,175.81764221191406,264.1767272949219,693.05859375,471.0924072265625,142.6041259765625,297.1675109863281,103.1004409790039
2025-06-10,202.24420166015625,217.61000061035156,140.20590209960938,178.3237762451172,266.0188903808594,701.3865966796875,469.2688293457031,143.9338836669922,297.75555419921875,105.31037139892578
2025-06-11,198.36236572265625,213.1999969482422,141.6045379638672,177.07569885253906,265.5732116699219,693.1384887695312,470.9628601074219,142.81399536132812,304.3910827636719,107.36314392089844
2025-06-12,198.78147888183594,213.24000549316406,141.79037475585938,175.42825317382812,265.6623229980469,692.359619140625,477.1909484863281,144.98374938964844,312.17333984375,107.77566528320312
2025-06-13,196.03726196289062,212.10000610351562,142.7097625732422,174.39984130859375,262.4039306640625,681.884765625,473.2946472167969,141.95408630371094,307.30206298828125,110.12310028076172
2025-06-16,198.0031280517578,216.10000610351562,142.82713317871094,176.49659729003906,267.7619323730469,701.6464233398438,477.46002197265625,144.6737823486328,303.6893310546875,110.47669219970703
2025-06-17,195.2289581298828,214.82000732421875,145.5852813720703,175.6778564453125,266.92999267578125,696.7597045898438,476.3638610839844,144.1038360595703,304.88372802734375,111.96961212158203
2025-06-18,196.1669921875,212.52000427246094,144.9397430419922,173.05194091796875,271.3273620605469,695.3007202148438,478.5561218261719,145.46368408203125,303.23529052734375,111.17404174804688
2025-06-20,200.5777130126953,209.69000244140625,146.26992797851562,166.38226318359375,272.35736083984375,681.8897094726562,475.7261047363281,143.83387756347656,298.11224365234375,112.65714263916016
2025-06-23,201.07664489746094,208.47000122070312,143.63893127441406,164.93450927734375,275.595947265625,698.0588989257812,484.2959289550781,144.15383911132812,296.7994079589844,109.74986267089844
2025-06-24,199.87918090820312,212.77000427246094,140.40151977539062,166.51206970214844,278.5572204589844,711.7196655273438,488.3915100097656,147.88340759277344,301.6756286621094,106.4104232788086
2025-06-25,201.1365203857422,211.99000549316406,140.08853149414062,170.416015625,281.3302917480469,708.2020263671875,490.5439453125,154.29270935058594,298.1221008300781,106.43988800048828
2025-06-26,200.5777130126953,217.1199951171875,141.27200317382812,173.27157592773438,285.9752197265625,725.6002807617188,495.705810546875,155.00262451171875,298.7143859863281,108.03103637695312
2025-06-27,200.6575469970703,223.3000030517578,140.63624572753906,178.25387573242188,284.3509826660156,733.1351928710938,494.20111083984375,157.73231506347656,305.1205749511719,107.43190002441406
2025-06-30,204.7389373779297,219.38999938964844,140.04942321777344,175.95742797851562,287.12408447265625,737.5922241210938,495.66595458984375,157.97230529785156,307.9436950683594,105.88004302978516
2025-07-01,207.3833770751953,220.4600067138672,142.37721252441406,175.56802368164062,287.6192626953125,718.73486328125,490.3247375488281,153.2828369140625,321.93084716796875,107.29438781738281
2025-07-02,211.99366760253906,219.9199981689453,144.73435974121094,178.3636932373047,289.19403076171875,713.0886840820312,489.36810302734375,157.2323760986328,303.5906066894531,109.07215881347656
2025-07-03,213.10133361816406,223.41000366210938,145.1157989501953,179.2523193359375,294.56787109375,718.5250244140625,497.0909423828125,159.3221435546875,304.56781005859375,110.20166778564453
2025-07-07,209.50889587402344,223.47000122070312,144.1670684814453,176.5165557861328,290.557373046875,717.865478515625,495.974853515625,158.22227478027344,299.7903137207031,109.13108825683594
2025-07-08,209.5687713623047,219.36000061035156,149.8789825439453,174.09031677246094,281.4118347167969,720.1838989257812,494.8786926269531,159.98207092285156,303.72882080078125,112.1562271118164
2025-07-09,210.69639587402344,222.5399932861328,149.663818359375,176.34681701660156,281.7900085449219,732.2857666015625,501.74456787109375,162.86175537109375,299.0006408691406,111.77318572998047
2025-07-10,211.9637451171875,222.25999450683594,150.78857421875,177.34527587890625,286.7956848144531,726.7494506835938,499.7216796875,164.0816192626953,295.64453125,112.88304901123047
2025-07-11,210.7163543701172,225.02000427246094,151.90357971191406,179.91131591796875,285.4720764160156,717.0260620117188,501.55523681640625,164.90151977539062,300.17529296875,113.3741455078125
